"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/20/2020","AQS","240051007","1","0.04","ppm","37","Padonia","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"03/21/2020","AQS","240051007","1","0.04","ppm","37","Padonia","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"03/22/2020","AQS","240051007","1","0.044","ppm","41","Padonia","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"03/23/2020","AQS","240051007","1","0.034","ppm","31","Padonia","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"03/24/2020","AQS","240051007","1","0.04","ppm","37","Padonia","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"03/25/2020","AQS","240051007","1","0.032","ppm","30","Padonia","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"03/26/2020","AQS","240051007","1","0.039","ppm","36","Padonia","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"03/27/2020","AQS","240051007","1","0.046","ppm","43","Padonia","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"03/28/2020","AQS","240051007","1","0.043","ppm","40","Padonia","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"03/29/2020","AQS","240051007","1","0.026","ppm","24","Padonia","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"03/30/2020","AQS","240051007","1","0.044","ppm","41","Padonia","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"03/31/2020","AirNow","240051007","1","0.038","ppm","35","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/01/2020","AirNow","240051007","1","0.038","ppm","35","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/02/2020","AirNow","240051007","1","0.048","ppm","44","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/03/2020","AirNow","240051007","1","0.043","ppm","40","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/04/2020","AirNow","240051007","1","0.035","ppm","32","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/05/2020","AirNow","240051007","1","0.044","ppm","41","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/06/2020","AirNow","240051007","1","0.049","ppm","45","Padonia","18","75.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/07/2020","AirNow","240051007","1","0.042","ppm","39","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/08/2020","AirNow","240051007","1","0.049","ppm","45","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/09/2020","AirNow","240051007","1","0.048","ppm","44","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/10/2020","AirNow","240051007","1","0.041","ppm","38","Padonia","18","75.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/11/2020","AirNow","240051007","1","0.046","ppm","43","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/12/2020","AirNow","240051007","1","0.047","ppm","44","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/13/2020","AirNow","240051007","1","0.043","ppm","40","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/14/2020","AirNow","240051007","1","0.044","ppm","41","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/15/2020","AirNow","240051007","1","0.045","ppm","42","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/16/2020","AirNow","240051007","1","0.044","ppm","41","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/17/2020","AirNow","240051007","1","0.045","ppm","42","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/18/2020","AirNow","240051007","1","0.043","ppm","40","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/19/2020","AirNow","240051007","1","0.048","ppm","44","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/20/2020","AirNow","240051007","1","0.042","ppm","39","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/21/2020","AirNow","240051007","1","0.044","ppm","41","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/22/2020","AirNow","240051007","1","0.047","ppm","44","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/23/2020","AirNow","240051007","1","0.039","ppm","36","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/24/2020","AirNow","240051007","1","0.031","ppm","29","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/25/2020","AirNow","240051007","1","0.046","ppm","43","Padonia","24","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"04/26/2020","AirNow","240051007","1","0.038","ppm","35","Padonia","23","96.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.460478000926","-76.633543"
"01/01/2020","AQS","240053001","1","0.035","ppm","32","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/02/2020","AQS","240053001","1","0.018","ppm","17","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/03/2020","AQS","240053001","1","0.009","ppm","8","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/04/2020","AQS","240053001","1","0.03","ppm","28","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/05/2020","AQS","240053001","1","0.032","ppm","30","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/06/2020","AQS","240053001","1","0.029","ppm","27","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/07/2020","AQS","240053001","1","0.024","ppm","22","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/08/2020","AQS","240053001","1","0.035","ppm","32","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/09/2020","AQS","240053001","1","0.03","ppm","28","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/10/2020","AQS","240053001","1","0.024","ppm","22","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/11/2020","AQS","240053001","1","0.031","ppm","29","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/12/2020","AQS","240053001","1","0.035","ppm","32","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/13/2020","AQS","240053001","1","0.013","ppm","12","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/14/2020","AQS","240053001","1","0.004","ppm","4","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/15/2020","AQS","240053001","1","0.017","ppm","16","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/16/2020","AQS","240053001","1","0.034","ppm","31","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/17/2020","AQS","240053001","1","0.034","ppm","31","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/18/2020","AQS","240053001","1","0.032","ppm","30","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/19/2020","AQS","240053001","1","0.032","ppm","30","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/20/2020","AQS","240053001","1","0.041","ppm","38","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/21/2020","AQS","240053001","1","0.038","ppm","35","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/22/2020","AQS","240053001","1","0.028","ppm","26","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/23/2020","AQS","240053001","1","0.02","ppm","19","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/24/2020","AQS","240053001","1","0.039","ppm","36","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/25/2020","AQS","240053001","1","0.029","ppm","27","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/26/2020","AQS","240053001","1","0.026","ppm","24","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/27/2020","AQS","240053001","1","0.034","ppm","31","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/28/2020","AirNow","240053001","1","0.034","ppm","31","Essex","18","75.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/29/2020","AQS","240053001","1","0.038","ppm","35","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/30/2020","AQS","240053001","1","0.031","ppm","29","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"01/31/2020","AQS","240053001","1","0.029","ppm","27","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/01/2020","AQS","240053001","1","0.02","ppm","19","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/02/2020","AQS","240053001","1","0.03","ppm","28","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/03/2020","AQS","240053001","1","0.03","ppm","28","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/04/2020","AQS","240053001","1","0.018","ppm","17","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/05/2020","AQS","240053001","1","0.03","ppm","28","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/06/2020","AQS","240053001","1","0.016","ppm","15","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/07/2020","AQS","240053001","1","0.035","ppm","32","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/08/2020","AQS","240053001","1","0.037","ppm","34","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/09/2020","AQS","240053001","1","0.038","ppm","35","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/10/2020","AQS","240053001","1","0.022","ppm","20","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/11/2020","AQS","240053001","1","0.031","ppm","29","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/12/2020","AQS","240053001","1","0.031","ppm","29","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/13/2020","AQS","240053001","1","0.031","ppm","29","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/14/2020","AQS","240053001","1","0.037","ppm","34","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/15/2020","AQS","240053001","1","0.037","ppm","34","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/16/2020","AQS","240053001","1","0.031","ppm","29","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/17/2020","AQS","240053001","1","0.036","ppm","33","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/18/2020","AQS","240053001","1","0.039","ppm","36","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/19/2020","AQS","240053001","1","0.037","ppm","34","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/20/2020","AQS","240053001","1","0.035","ppm","32","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/21/2020","AQS","240053001","1","0.038","ppm","35","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/22/2020","AQS","240053001","1","0.041","ppm","38","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/23/2020","AQS","240053001","1","0.044","ppm","41","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
"02/24/2020","AQS","240053001","1","0.036","ppm","33","Essex","17","100.0000","44201","Ozone","12580","Baltimore-Columbia-Towson, MD","24","Maryland","005","Baltimore","39.310833","-76.474444"
